chr17	43511760	43512098	.	878	.	1475.44733	-1	-1	184	0.936917	2.115110	43511766	43512075	671.59467	153	43511760	43512098	803.85266	209
chr1	172191751	172192680	.	359	.	1475.33856	-1	-1	678	0.003678	0.864818	172192113	172192543	479.11194	352	172191751	172192680	996.22662	643
chr2	160176818	160177597	.	823	.	1475.21814	-1	-1	392	0.817239	1.983780	160177040	160177502	642.33575	166	160176818	160177597	832.88238	397
chr5	137716318	137716929	.	452	.	1475.19428	-1	-1	151	0.132441	1.088588	137716318	137716557	547.62940	119	137716323	137716929	927.56488	178
chr1	133420616	133421687	.	345	.	1475.08368	-1	-1	790	0.000728	0.832929	133420616	133421687	961.06915	787	133421162	133421549	514.01453	247
chr9	96417396	96418060	.	600	.	1475.05865	-1	-1	552	0.403488	1.447287	96417440	96418043	586.99115	506	96417396	96418060	888.06750	554
chr17	29169503	29170282	.	412	.	1474.85156	-1	-1	396	0.057176	0.994221	29169766	29170177	527.14044	131	29169503	29170282	947.71112	399
chr19	8957981	8958788	.	852	.	1474.67969	-1	-1	378	0.883111	2.053084	8958064	8958788	743.59235	321	8957981	8958491	731.08734	352
chr1	189524467	189525386	.	739	.	1474.58728	-1	-1	492	0.652420	1.781426	189524801	189525299	616.52173	158	189524467	189525386	858.06555	493
chrX	98007070	98007834	.	886	.	1474.55548	-1	-1	519	0.957829	2.134993	98007070	98007684	718.92480	520	98007182	98007834	755.63068	406
chr1	170541903	170542487	.	879	.	1474.49585	-1	-1	184	0.939952	2.117815	170542005	170542487	672.26801	91	170541903	170542463	802.22784	175
chr9	14522562	14523180	.	831	.	1474.34393	-1	-1	390	0.835932	2.003352	14522562	14523073	754.19543	337	14522568	14523180	720.14850	437
chr1	177395758	177396548	.	508	.	1474.29541	-1	-1	385	0.256726	1.225550	177395811	177396494	567.75507	336	177395758	177396548	906.54034	382
chr10	44201280	44202405	.	349	.	1474.17844	-1	-1	617	0.001384	0.842253	44201463	44202227	463.91183	504	44201280	44202405	1010.26660	548
chr19	25317774	25318730	.	737	.	1474.06238	-1	-1	409	0.648301	1.776347	25317781	25318354	616.06006	383	25317774	25318730	858.00232	428
chr6	53687435	53687937	.	368	.	1473.98895	-1	-1	317	0.007740	0.886605	53687435	53687937	921.56574	306	53687572	53687931	552.42322	192
chr6	71414996	71415658	.	872	.	1473.88147	-1	-1	288	0.925344	2.100720	71415064	71415577	667.86639	221	71414996	71415658	806.01508	287
chr10	19812591	19813161	.	893	.	1473.76642	-1	-1	273	0.973136	2.151526	19812591	19813161	704.49500	310	19812622	19813160	769.27142	205
chr9	52085377	52086450	.	342	.	1473.75543	-1	-1	551	0.000414	0.825060	52085724	52086390	448.66693	334	52085377	52086450	1025.08850	422
chrX	19983801	19984450	.	880	.	1473.65961	-1	-1	393	0.942763	2.120523	19983817	19984305	673.22595	396	19983801	19984450	800.43366	375
chr15	91049206	91049749	.	807	.	1473.51367	-1	-1	210	0.782815	1.943570	91049224	91049749	636.01056	173	91049206	91049742	837.50311	229
chr11	119268065	119268560	.	722	.	1473.47546	-1	-1	304	0.622509	1.739346	119268110	119268547	787.37109	268	119268065	119268560	686.10437	296
chr11	100609959	100610526	.	399	.	1473.47070	-1	-1	266	0.037633	0.962975	100609959	100610526	889.77191	261	100610147	100610519	583.69879	84
chr18	75507676	75508984	.	425	.	1473.40656	-1	-1	419	0.078393	1.023793	75507676	75508984	871.90656	722	75507687	75508900	601.50000	105
chr12	100805407	100806242	.	887	.	1473.17389	-1	-1	227	0.961115	2.137701	100805407	100806242	683.76227	225	100805547	100805927	789.41162	89
chr14	104032766	104033598	.	625	.	1473.13049	-1	-1	423	0.442052	1.505228	104033051	104033590	811.20337	116	104032766	104033598	661.92712	446
chr17	87694295	87694827	.	854	.	1472.85113	-1	-1	314	0.887610	2.058787	87694295	87694810	741.05426	308	87694371	87694827	731.79688	244
chr2	118359538	118360412	.	637	.	1472.79730	-1	-1	424	0.463003	1.534703	118359538	118360247	593.04517	449	118359655	118360412	879.75214	282
chr13	23672763	23673385	.	472	.	1472.65198	-1	-1	314	0.177535	1.138438	23672763	23673371	848.02332	312	23672880	23673385	624.62866	200
chr11	95628532	95629077	.	392	.	1472.56854	-1	-1	286	0.027880	0.944997	95628532	95629068	895.11719	294	95628714	95629077	577.45136	96
chr9	14525305	14526423	.	590	.	1472.55475	-1	-1	423	0.385646	1.422704	14525585	14526423	818.17560	202	14525305	14526362	654.37915	365
chr17	47530623	47531317	.	349	.	1472.55380	-1	-1	365	0.001372	0.842041	47530695	47531258	463.45529	247	47530623	47531317	1009.09851	412
chr15	79871871	79873041	.	365	.	1472.47437	-1	-1	1008	0.006011	0.879599	79871987	79873013	924.71558	775	79871871	79873041	547.75879	1126
chr1	62735872	62736485	.	401	.	1472.31897	-1	-1	435	0.040194	0.967590	62735872	62736442	887.46973	464	62735913	62736485	584.84924	366
chr2	32579476	32579888	.	880	.	1472.13391	-1	-1	177	0.942861	2.120749	32579486	32579888	722.66980	171	32579476	32579735	749.46411	174
chr8	81432766	81433514	.	800	.	1471.95239	-1	-1	406	0.769875	1.928283	81432766	81433502	633.07715	432	81433010	81433514	838.87524	136
chr4	137027410	137028230	.	892	.	1471.82001	-1	-1	161	0.969284	2.148797	137027426	137028230	706.13123	89	137027410	137028031	765.68878	217
chr15	38567442	38568090	.	462	.	1471.66382	-1	-1	380	0.155275	1.112714	38567442	38568090	851.68793	404	38567516	38568042	619.97589	283
chr9	61294812	61295900	.	810	.	1471.60846	-1	-1	502	0.790869	1.951785	61295030	61295822	636.85779	262	61294812	61295900	834.75067	525
chr12	31600724	31601609	.	600	.	1471.46924	-1	-1	712	0.403211	1.446292	31601220	31601609	585.83551	173	31600724	31601582	885.63373	756
chr5	28560651	28561075	.	891	.	1471.34656	-1	-1	202	0.967686	2.146750	28560651	28561009	690.30176	202	28560651	28561075	781.04480	203
chr8	72084348	72085024	.	883	.	1471.32257	-1	-1	374	0.948543	2.127300	72084348	72084980	719.93805	376	72084358	72085024	751.38452	363
chr7	48593404	48594186	.	719	.	1471.28693	-1	-1	282	0.616514	1.731743	48593404	48593816	610.93652	263	48593519	48594186	860.35040	187
chr7	109867026	109867619	.	347	.	1471.20175	-1	-1	417	0.001027	0.837351	109867102	109867607	459.14188	371	109867026	109867619	1012.05988	387
chr5	90550772	90551564	.	657	.	1471.13232	-1	-1	259	0.499848	1.584191	90550772	90551564	596.81683	256	90550910	90551512	874.31549	124
chr14	64864536	64865272	.	687	.	1471.10443	-1	-1	152	0.558113	1.656422	64864543	64865067	795.04492	118	64864536	64865272	676.05951	179
chr10	125600044	125600719	.	891	.	1471.09991	-1	-1	413	0.968814	2.148115	125600223	125600719	704.85492	241	125600044	125600582	766.24500	407
chr2	156872638	156873759	.	791	.	1470.86317	-1	-1	281	0.751185	1.905913	156872644	156873759	766.60078	356	156872638	156873496	704.26239	279
chr12	21476187	21477275	.	546	.	1470.78967	-1	-1	608	0.318952	1.315387	21476535	21477104	575.43677	268	21476187	21477275	895.35290	600
chr2	167606766	167607496	.	486	.	1470.68384	-1	-1	532	0.207467	1.170844	167606896	167607496	841.87878	444	167606766	167607488	628.80505	490
chr16	24471848	24472361	.	780	.	1470.58838	-1	-1	207	0.731993	1.879166	24471856	24472361	626.39710	184	24471848	24472354	844.19128	223
chr7	4512505	4513341	.	497	.	1470.36157	-1	-1	564	0.232454	1.196925	4512505	4513341	837.68872	557	4512774	4513264	632.67285	303
chr10	60194658	60196054	.	840	.	1470.22427	-1	-1	843	0.857934	2.024969	60194658	60195699	746.58316	284	60195236	60196054	723.64111	285
chr12	99360537	99361339	.	332	.	1469.98257	-1	-1	614	0.000035	0.801466	99360664	99361339	419.00711	502	99360537	99361259	1050.97546	600
chr11	119143729	119144394	.	603	.	1469.88733	-1	-1	542	0.406907	1.454006	119143760	119144385	813.52454	528	119143729	119144394	656.36279	525
chr3	103757967	103758694	.	677	.	1469.77740	-1	-1	464	0.536436	1.630698	103758085	103758561	600.96039	348	103757967	103758694	868.81702	463
chr5	96944400	96945357	.	754	.	1469.63391	-1	-1	516	0.678498	1.815857	96944812	96945357	618.84021	99	96944400	96945348	850.79370	522
chr4	124741420	124741982	.	889	.	1469.41309	-1	-1	130	0.964375	2.141539	124741443	124741982	689.24823	111	124741420	124741914	780.16486	126
chr3	55574365	55575005	.	764	.	1469.19989	-1	-1	313	0.701372	1.839933	55574365	55575005	773.63068	316	55574365	55574994	695.56921	311
chr1	79647284	79648182	.	873	.	1469.12225	-1	-1	211	0.927411	2.103629	79647358	79647725	725.17255	148	79647284	79648182	743.94971	200
chr3	22075569	22076018	.	845	.	1469.09277	-1	-1	343	0.865599	2.035174	22075569	22076018	743.91626	334	22075577	22076018	725.17651	345
chr19	12544264	12544876	.	734	.	1469.07233	-1	-1	251	0.641599	1.767908	12544264	12544861	613.63782	228	12544274	12544876	855.43451	264
chr4	134239936	134240506	.	716	.	1468.90668	-1	-1	447	0.611259	1.725264	134239936	134240506	785.84582	448	134240069	134240481	683.06085	313
chr9	21847907	21848608	.	750	.	1468.87604	-1	-1	339	0.671620	1.807172	21848028	21848548	617.59271	196	21847907	21848608	851.28332	361
chr4	49626701	49627613	.	848	.	1468.74835	-1	-1	455	0.874729	2.043680	49627090	49627549	652.18878	66	49626701	49627613	816.55957	456
chr2	130314636	130315408	.	391	.	1468.70874	-1	-1	633	0.027189	0.943745	130314932	130315386	510.58270	329	130314636	130315408	958.12604	642
chr2	129017439	129017907	.	503	.	1468.63965	-1	-1	321	0.246208	1.212826	129017439	129017895	834.80377	341	129017497	129017907	633.83588	244
chr2	152634840	152635756	.	653	.	1468.63617	-1	-1	599	0.493601	1.574025	152635279	152635756	595.27435	134	152634840	152635727	873.36182	626
chr8	93553725	93554651	.	687	.	1468.56067	-1	-1	679	0.558450	1.656763	93553799	93554545	793.14899	582	93553725	93554651	675.41168	703
chr9	90154445	90155144	.	885	.	1468.52313	-1	-1	336	0.953548	2.131829	90154445	90155144	680.39594	445	90154447	90155127	788.12720	226
chr16	76038086	76038547	.	403	.	1468.45014	-1	-1	234	0.042123	0.970651	76038096	76038489	518.79096	241	76038086	76038547	949.65918	217
chr10	120083222	120083830	.	778	.	1468.43811	-1	-1	291	0.729090	1.875754	120083222	120083830	768.68475	269	120083245	120083829	699.75336	291
chr18	80740066	80740931	.	888	.	1468.38074	-1	-1	349	0.963498	2.140184	80740246	80740931	705.34668	180	80740066	80740886	763.03406	338
chr8	127474064	127475049	.	429	.	1468.32971	-1	-1	282	0.085907	1.033807	127474064	127474590	534.74689	283	127474097	127475049	933.58282	249
chr9	118385902	118386562	.	572	.	1468.20520	-1	-1	325	0.357243	1.377648	118385902	118386349	579.69147	310	118385902	118386562	888.51373	341
chr19	45990501	45991069	.	498	.	1468.16656	-1	-1	398	0.234429	1.200419	45990501	45991069	836.05603	401	45990706	45991069	632.11054	191
chr2	145852376	145853192	.	813	.	1468.13721	-1	-1	476	0.797265	1.959154	145852376	145853015	756.49426	494	145852561	145853192	711.64294	273
chr3	55689814	55691156	.	329	.	1468.12076	-1	-1	1062	0.000009	0.793466	55689814	55691156	1009.60828	1056	55690145	55691048	458.51248	737
chr5	112860157	112861234	.	381	.	1468.06122	-1	-1	640	0.017301	0.919466	112860676	112861059	502.36035	151	112860157	112861234	965.70087	611
chr7	141988891	141989744	.	867	.	1468.00714	-1	-1	579	0.915221	2.090001	141989044	141989744	728.61273	448	141988891	141989590	739.39441	558
chr3	57647136	57648015	.	688	.	1467.79077	-1	-1	321	0.559266	1.658129	57647182	57647595	603.32599	302	57647136	57648015	864.46478	294
chr4	89045731	89046736	.	502	.	1467.27234	-1	-1	704	0.242896	1.209744	89045991	89046571	563.65973	413	89045731	89046736	903.61261	735
chr17	88348114	88348791	.	889	.	1467.23419	-1	-1	314	0.965318	2.142670	88348114	88348788	696.05750	325	88348141	88348791	771.17670	277
chr2	103485478	103486691	.	318	.	1467.20496	-1	-1	643	0.000000	0.767591	103486029	103486287	270.78748	90	103485478	103486691	1196.41748	645
chr7	55427318	55428453	.	358	.	1467.08499	-1	-1	695	0.003514	0.863544	55427741	55428190	476.32864	273	55427318	55428453	990.75635	695
chr9	119772368	119773168	.	446	.	1466.88959	-1	-1	245	0.121363	1.075929	119772368	119773093	542.76526	246	119772441	119773168	924.12433	171
chr2	101701492	101702080	.	659	.	1466.70807	-1	-1	264	0.503006	1.589402	101701492	101701878	595.81207	301	101701492	101702080	870.89600	227
chr1	135081751	135082696	.	641	.	1466.47321	-1	-1	563	0.470635	1.543899	135081751	135082696	802.53320	565	135081928	135082542	663.94000	384
chr15	100022821	100023777	.	402	.	1466.46961	-1	-1	582	0.041497	0.969537	100022875	100023597	518.05029	545	100022821	100023777	948.41931	565
chr12	112834223	112834826	.	847	.	1466.46942	-1	-1	378	0.872216	2.041282	112834223	112834715	651.45740	387	112834273	112834826	815.01202	320
chrX	167562149	167562588	.	790	.	1466.17126	-1	-1	132	0.749639	1.903039	167562149	167562583	628.56091	97	167562149	167562588	837.61035	167
chr5	105764470	105765040	.	485	.	1466.16638	-1	-1	161	0.204854	1.168364	105764470	105765001	839.10870	162	105764521	105765040	627.05768	110
chr17	29330327	29330890	.	586	.	1465.66150	-1	-1	122	0.380766	1.413304	29330336	29330890	581.62988	114	29330327	29330875	884.03162	121
chr11	55096585	55097459	.	867	.	1465.52911	-1	-1	344	0.913467	2.089332	55096585	55097046	664.08350	340	55096586	55097459	801.44562	347
chr6	136719394	136720093	.	390	.	1465.46436	-1	-1	588	0.025351	0.939474	136719394	136720093	892.56305	588	136719408	136720083	572.90131	574
chr2	172922508	172923141	.	636	.	1465.13129	-1	-1	347	0.462434	1.533769	172922599	172923141	802.69965	233	172922508	172923061	662.43164	370
chr4	88085149	88085926	.	358	.	1464.85144	-1	-1	292	0.003416	0.862647	88085149	88085926	928.58887	292	88085175	88085632	536.26257	266
chr19	38384128	38384808	.	481	.	1464.76514	-1	-1	335	0.195687	1.158468	38384128	38384808	839.66559	328	38384154	38384756	625.09955	316
chr14	77318527	77319354	.	538	.	1464.69922	-1	-1	305	0.307209	1.296080	77318527	77319058	572.63025	315	77318543	77319354	892.06897	279
chr6	124896334	124897133	.	886	.	1464.60303	-1	-1	567	0.956612	2.133864	124896589	124897034	687.53015	321	124896334	124897133	777.07288	558
chr6	30357502	30358236	.	814	.	1464.52289	-1	-1	474	0.800275	1.962111	30357699	30358183	753.07941	277	30357502	30358236	711.44348	474
chr8	123285640	123286342	.	537	.	1464.50867	-1	-1	377	0.306059	1.293938	123285874	123286300	823.45239	143	123285640	123286342	641.05627	377
chr12	26505862	26506705	.	829	.	1464.38580	-1	-1	636	0.830272	1.997743	26506126	26506698	643.06457	376	26505862	26506705	821.32123	633
chr7	102066502	102067086	.	721	.	1464.35748	-1	-1	270	0.621996	1.738620	102066502	102067086	781.09967	276	102066563	102067079	683.25781	204
chr5	3479979	3480835	.	750	.	1464.28363	-1	-1	472	0.672346	1.807750	3480206	3480827	616.48846	245	3479979	3480835	847.79517	473
chr7	107248151	107248933	.	811	.	1464.22797	-1	-1	355	0.794356	1.954729	107248302	107248840	636.27002	239	107248151	107248933	827.95795	320
chr18	24284692	24285370	.	865	.	1464.16846	-1	-1	525	0.910015	2.084870	24284692	24285370	662.80035	469	24284839	24285370	801.36810	434
chr5	115226195	115226879	.	885	.	1464.16699	-1	-1	296	0.956336	2.133412	115226195	115226782	703.94037	287	115226224	115226879	760.22662	277
chr1	179675336	179675923	.	886	.	1464.10455	-1	-1	128	0.957376	2.134541	179675339	179675923	702.98785	125	179675336	179675800	761.11670	128
chrX	150955249	150955980	.	882	.	1464.07684	-1	-1	322	0.947255	2.125039	150955249	150955934	711.67230	284	150955267	150955980	752.40454	342
chrX	72953340	72953957	.	887	.	1463.95453	-1	-1	479	0.960158	2.136798	72953370	72953924	697.37128	431	72953340	72953957	766.58325	498
chr3	133290635	133291182	.	681	.	1463.94348	-1	-1	167	0.545472	1.641994	133290638	133291182	600.80182	182	133290635	133291145	863.14166	149
chr2	84431367	84432293	.	425	.	1463.90979	-1	-1	118	0.078890	1.024287	84431392	84431638	531.22620	67	84431367	84432293	932.68359	144
chr4	149891069	149891904	.	854	.	1463.87085	-1	-1	311	0.887711	2.059007	149891069	149891789	733.37665	273	149891101	149891904	730.49420	318
chrX	10184170	10184780	.	732	.	1463.86353	-1	-1	443	0.638773	1.764360	10184472	10184780	778.23199	156	10184170	10184772	685.63153	428
chr17	71400504	71401454	.	320	.	1463.75101	-1	-1	503	0.000000	0.772608	71400752	71401182	322.80814	319	71400504	71401454	1140.94287	439
chr3	88418562	88419401	.	711	.	1463.68558	-1	-1	582	0.603580	1.713122	88418562	88419401	783.08563	766	88418626	88419393	680.59994	209
chr11	17119736	17120631	.	373	.	1463.59247	-1	-1	393	0.011047	0.899171	17119969	17120631	493.60602	139	17119736	17120534	969.98645	415
chr6	42301489	42302623	.	407	.	1463.57227	-1	-1	857	0.049746	0.982352	42302074	42302592	520.84845	275	42301489	42302623	942.72382	855
chr5	114028732	114029350	.	568	.	1463.51740	-1	-1	405	0.352044	1.368601	114029016	114029340	577.82153	152	114028732	114029350	885.69586	375
chr5	72968317	72969264	.	883	.	1463.35821	-1	-1	352	0.949748	2.128207	72968346	72969053	680.10242	91	72968317	72969264	783.25580	585
chr1	37899231	37900001	.	882	.	1463.31750	-1	-1	413	0.947871	2.126169	37899469	37899873	677.85773	210	37899231	37900001	785.45978	379
chr17	45937309	45938104	.	395	.	1463.31030	-1	-1	574	0.031393	0.952832	45937309	45938104	886.49072	586	45937784	45938066	576.81958	87
chr1	36651477	36652309	.	455	.	1463.30383	-1	-1	356	0.139132	1.096257	36651504	36652291	545.67938	334	36651477	36652309	917.62445	352
chr2	25996845	25997429	.	886	.	1463.19177	-1	-1	361	0.957421	2.134767	25996910	25997429	700.30176	295	25996845	25997429	762.89001	362
chrX	55506920	55508319	.	411	.	1462.98340	-1	-1	693	0.055889	0.992119	55507471	55507998	522.87280	142	55506920	55508319	940.11060	694
chr10	83470237	83470969	.	639	.	1462.78845	-1	-1	321	0.468483	1.540774	83470441	83470813	590.56354	132	83470237	83470969	872.22492	306
chr7	48632822	48633509	.	370	.	1462.72827	-1	-1	454	0.008613	0.891073	48632822	48633480	911.54529	435	48632996	48633509	551.18298	299
chr6	30210747	30211308	.	683	.	1462.38104	-1	-1	259	0.550327	1.646904	30210747	30211276	789.40997	233	30210837	30211308	672.97107	196
chr6	145774535	145775435	.	726	.	1462.19635	-1	-1	268	0.630074	1.750656	145774714	145775174	778.39813	71	145774535	145775435	683.79822	287
chr16	58532520	58532926	.	869	.	1462.16742	-1	-1	295	0.917518	2.092900	58532637	58532926	722.21478	178	58532520	58532907	739.95264	295
chr5	111578873	111579541	.	875	.	1462.06696	-1	-1	225	0.931712	2.109020	111578873	111579541	670.87958	232	111578945	111579523	791.18738	147
chr19	25524497	25525127	.	663	.	1462.00922	-1	-1	315	0.509248	1.596937	25524500	25525114	595.59955	346	25524497	25525127	866.40967	281
chr4	150692844	150693710	.	388	.	1461.87097	-1	-1	415	0.023472	0.935587	150692978	150693710	891.90424	281	150692844	150693566	569.96674	415
chr2	181133452	181134458	.	421	.	1461.55719	-1	-1	818	0.072016	1.015043	181133722	181134458	528.39362	552	181133452	181134453	933.16357	815
chr16	75703126	75704036	.	541	.	1461.23028	-1	-1	810	0.312349	1.304346	75703126	75704025	572.39136	811	75703175	75704036	888.83893	269
chr17	34224354	34224984	.	522	.	1461.00488	-1	-1	331	0.282442	1.258139	34224354	34224950	824.52380	337	34224364	34224984	636.48108	315
chrX	98089988	98090454	.	488	.	1460.96478	-1	-1	336	0.213182	1.176998	98090066	98090419	557.75995	255	98089988	98090454	903.20483	340
chr15	61999635	62000135	.	486	.	1460.96320	-1	-1	205	0.208802	1.172139	61999635	61999969	556.96912	199	61999644	62000135	903.99408	203
chr1	40012890	40013556	.	857	.	1460.92767	-1	-1	382	0.892981	2.064502	40012926	40013459	729.25330	312	40012890	40013556	731.67438	416
chr19	24242404	24242851	.	382	.	1460.69684	-1	-1	143	0.017885	0.920833	24242404	24242851	896.54333	154	24242415	24242718	564.15350	121
chr1	72253664	72254223	.	581	.	1460.43524	-1	-1	182	0.371570	1.400241	72253684	72254113	811.57654	176	72253664	72254223	648.85870	169
chr10	38087490	38088428	.	830	.	1460.36243	-1	-1	307	0.833068	2.000332	38087666	38088428	744.03412	150	38087490	38087955	716.32831	289
chr1	171485677	171486606	.	499	.	1460.28577	-1	-1	556	0.235938	1.202062	171486070	171486573	561.02545	110	171485677	171486606	899.26031	610
chr10	99086312	99087139	.	844	.	1459.95282	-1	-1	465	0.864752	2.033649	99086312	99087042	736.59839	462	99086441	99087139	723.35443	339
chr4	3771206	3772452	.	814	.	1459.50317	-1	-1	662	0.798666	1.960421	3771332	3772307	636.46527	554	3771206	3772452	823.03790	644
chr19	17114038	17114686	.	330	.	1459.43225	-1	-1	329	0.000015	0.796580	17114038	17114686	998.29535	327	17114059	17114437	461.13690	310
chr8	46951568	46953011	.	465	.	1459.30518	-1	-1	961	0.163057	1.122146	46951940	46952897	548.88544	595	46951568	46953011	910.41974	956
chr11	88489975	88490820	.	429	.	1459.17920	-1	-1	277	0.085815	1.033707	88489975	88490568	531.80188	294	88490090	88490820	927.37732	145
chr3	8659408	8660846	.	860	.	1459.03009	-1	-1	535	0.898858	2.071792	8659408	8660057	725.54864	539	8659479	8660846	733.48145	461
chr16	94429458	94430496	.	321	.	1459.00177	-1	-1	924	0.000000	0.773861	94430246	94430496	328.42914	148	94429458	94430466	1130.57263	913
chr3	10142216	10142894	.	472	.	1458.83942	-1	-1	128	0.177561	1.138650	10142216	10142894	839.42114	151	10142235	10142536	619.41827	86
chr13	104169012	104169636	.	529	.	1458.76868	-1	-1	149	0.293176	1.274005	104169012	104169352	568.85962	149	104169017	104169636	889.90906	145
chr6	34932305	34933453	.	882	.	1458.75537	-1	-1	328	0.947196	2.124814	34932556	34933453	702.23785	97	34932305	34933043	756.51752	308
chr9	70690489	70690793	.	847	.	1458.69781	-1	-1	121	0.871518	2.040628	70690494	70690793	733.81690	116	70690489	70690792	724.88092	121
chr16	8484985	8485640	.	398	.	1458.56518	-1	-1	314	0.035235	0.959579	8485219	8485464	512.81140	98	8484985	8485640	945.75378	296
chr4	133632476	133632886	.	784	.	1458.27765	-1	-1	199	0.741568	1.889617	133632476	133632886	759.17993	206	133632509	133632806	699.09772	159
chr10	21295028	21295729	.	726	.	1458.05035	-1	-1	338	0.629980	1.750289	21295158	21295475	609.03699	204	21295028	21295729	849.01337	342
chr5	100332727	100333269	.	479	.	1457.50830	-1	-1	398	0.193546	1.155788	100332727	100333269	835.56470	371	100332910	100333252	621.94360	242
chr15	53100832	53101640	.	827	.	1457.39813	-1	-1	279	0.827281	1.993228	53100916	53101573	641.15985	199	53100832	53101640	816.23828	275
chr1	160903556	160904237	.	882	.	1457.17291	-1	-1	465	0.947633	2.125491	160903584	160904214	686.23010	462	160903556	160904237	770.94281	440
chr11	94387215	94387835	.	388	.	1457.11389	-1	-1	331	0.024152	0.936645	94387229	94387835	888.14960	314	94387215	94387690	568.96429	335
chr1	16707358	16708328	.	858	.	1456.91290	-1	-1	647	0.894943	2.066704	16707358	16708301	724.96765	645	16707500	16708328	731.94525	507
chr10	69141957	69142806	.	839	.	1456.91162	-1	-1	239	0.855761	2.022373	69142015	69142748	646.74622	222	69141957	69142806	810.16540	199
chr5	146229713	146230494	.	572	.	1456.90356	-1	-1	431	0.358243	1.379232	146229885	146230390	576.47461	95	146229713	146230494	880.42895	596
chr1	64566498	64567340	.	859	.	1456.80646	-1	-1	483	0.895786	2.068691	64566660	64567340	724.55866	321	64566498	64567229	732.24780	484
chr6	48425115	48426180	.	401	.	1456.72473	-1	-1	409	0.040555	0.968053	48425384	48425822	514.92328	99	48425115	48426180	941.80145	450
chr6	145046600	145047196	.	453	.	1456.34784	-1	-1	399	0.136108	1.093144	145046600	145047196	845.70947	504	145046606	145047196	610.63837	289
chr16	50265432	50265889	.	841	.	1456.32227	-1	-1	164	0.859026	2.026701	50265451	50265889	734.82825	155	50265432	50265879	721.49402	155
chr12	71867853	71868554	.	807	.	1456.24591	-1	-1	392	0.783827	1.945463	71867869	71868380	632.79608	384	71867853	71868554	823.44983	384
chr8	73438894	73439790	.	857	.	1456.23920	-1	-1	497	0.893567	2.064942	73439266	73439565	656.46405	133	73438894	73439790	799.77515	489
chr11	32557162	32557961	.	763	.	1456.20844	-1	-1	345	0.700788	1.838374	32557228	32557759	764.21472	282	32557162	32557961	691.99371	342
chr16	84598878	84599634	.	754	.	1455.82507	-1	-1	339	0.681169	1.817988	84598878	84599634	766.44275	345	84598901	84599608	689.38232	311
chr14	66019020	66019364	.	523	.	1455.69214	-1	-1	104	0.284242	1.260765	66019055	66019364	566.37140	80	66019020	66019355	889.32074	94
chr18	60732829	60733749	.	822	.	1455.57721	-1	-1	488	0.815658	1.980570	60732928	60733662	638.41180	603	60732829	60733749	817.16540	275
chr13	64586826	64587427	.	876	.	1455.45984	-1	-1	275	0.932625	2.110371	64586895	64587235	672.57587	208	64586826	64587427	782.88397	274
chr1	89480028	89480861	.	720	.	1455.39557	-1	-1	325	0.618725	1.734092	89480185	89480545	607.10785	139	89480028	89480861	848.28772	355
chr12	25247779	25248264	.	335	.	1455.31717	-1	-1	122	0.000086	0.808141	25247779	25248264	973.94318	130	25247798	25248209	481.37399	95
chr5	122061367	122062353	.	696	.	1455.28107	-1	-1	320	0.573235	1.678302	122061367	122061962	601.75043	321	122061374	122062353	853.53064	313
chr13	51260656	51261539	.	721	.	1455.16711	-1	-1	326	0.621462	1.738257	51260718	51261354	774.51446	286	51260656	51261539	680.65265	305
chr11	20959592	20959972	.	765	.	1455.01691	-1	-1	110	0.705218	1.844626	20959593	20959972	762.64801	109	20959592	20959929	692.36890	110
chr9	40885386	40885855	.	706	.	1454.81805	-1	-1	150	0.593340	1.701616	40885386	40885853	778.48901	174	40885402	40885855	676.32904	110
chr7	115927070	115928025	.	837	.	1454.72589	-1	-1	289	0.850288	2.017408	115927070	115927995	735.60242	291	115927216	115928025	719.12347	142
chr12	29338687	29339271	.	469	.	1454.49444	-1	-1	383	0.170894	1.131441	29338892	29339271	548.73151	206	29338687	29339250	905.76294	355
chr15	36682843	36683614	.	587	.	1454.46857	-1	-1	419	0.381014	1.413853	36682865	36683614	805.87610	397	36682843	36683479	648.59247	419
chr1	39466899	39468007	.	441	.	1454.31488	-1	-1	660	0.110567	1.063759	39467225	39468007	537.10974	309	39466899	39467956	917.20514	685
chr9	66267432	66267909	.	826	.	1454.27777	-1	-1	206	0.822525	1.989792	66267470	66267905	741.33942	288	66267432	66267909	712.93835	86
chr19	37511842	37512467	.	852	.	1454.24860	-1	-1	530	0.883342	2.053960	37511866	37512465	652.59766	514	37511842	37512467	801.65094	523
chr5	111276026	111276730	.	780	.	1454.24262	-1	-1	424	0.731977	1.878966	111276118	111276730	757.98712	332	111276026	111276729	696.25549	424
chr8	11793438	11794201	.	821	.	1454.22571	-1	-1	381	0.813489	1.977584	11793555	11794149	742.68744	308	11793438	11794201	711.53827	337
chr6	145236337	145237446	.	466	.	1454.22327	-1	-1	984	0.163225	1.122567	145236337	145237446	547.30042	1017	145236635	145237410	906.92285	654
chr11	59107489	59108101	.	872	.	1454.10883	-1	-1	255	0.926127	2.101167	59107520	59108053	709.75800	239	59107489	59108101	744.35083	240
chr12	77335310	77335820	.	338	.	1454.00229	-1	-1	179	0.000160	0.814310	77335310	77335820	965.46387	216	77335320	77335804	488.53842	133
chr5	123798338	123798969	.	718	.	1453.87909	-1	-1	242	0.615670	1.729580	123798338	123798969	606.45996	237	123798391	123798910	847.41913	195
