chr3	75424996	75425239	.	780	.	1086.20279	-1	-1	129	0.876348	1.879275	75424996	75425239	450.11435	128	75425029	75425239	636.08844	98
chr11	31771258	31771780	.	355	.	1086.20007	-1	-1	417	0.026064	0.856096	31771394	31771767	337.88373	274	31771258	31771780	748.31634	424
chr14	33120108	33120366	.	471	.	1086.18610	-1	-1	122	0.293847	1.135190	33120108	33120366	548.33472	109	33120129	33120365	537.85138	115
chr14	20021006	20021287	.	713	.	1086.14673	-1	-1	129	0.735138	1.717743	20021007	20021287	501.31677	146	20021006	20021252	584.82996	111
chr2	168467057	168467304	.	746	.	1086.01471	-1	-1	129	0.803317	1.797496	168467057	168467283	490.01288	126	168467062	168467304	596.00183	127
chr3	31187874	31188274	.	718	.	1085.96005	-1	-1	162	0.746403	1.730747	31187901	31188203	424.59848	137	31187874	31188274	661.36157	161
chr7	44000696	44001019	.	771	.	1085.85132	-1	-1	238	0.859894	1.858499	44000696	44001015	477.87268	240	44000757	44001019	607.97864	175
chr8	117935941	117936191	.	753	.	1085.84079	-1	-1	119	0.817576	1.814592	117935941	117936191	487.06271	119	117935942	117936160	598.77808	119
chr17	79905635	79905885	.	746	.	1085.81363	-1	-1	133	0.804287	1.798833	79905637	79905885	489.72433	138	79905635	79905883	596.08929	126
chr8	84299783	84300390	.	366	.	1085.76254	-1	-1	134	0.041902	0.881720	84299783	84300085	344.00088	145	84299795	84300390	741.76166	112
chr15	60631840	60632274	.	783	.	1085.76245	-1	-1	119	0.884747	1.887944	60631842	60632274	455.39801	123	60631840	60632155	630.36444	113
chr1	35377170	35377585	.	713	.	1085.75104	-1	-1	311	0.735591	1.718506	35377170	35377579	423.14130	316	35377360	35377585	662.60974	117
chr2	179084025	179084761	.	324	.	1085.72290	-1	-1	121	0.001099	0.780418	179084025	179084356	305.35394	135	179084056	179084761	780.36896	77
chr12	30340735	30341025	.	635	.	1085.59100	-1	-1	98	0.577749	1.531167	30340746	30340984	519.62634	88	30340735	30341025	565.96466	98
chr18	11969961	11970211	.	746	.	1085.56516	-1	-1	85	0.804175	1.798298	11969961	11970208	489.49057	84	11969964	11970211	596.07458	84
chr12	87283697	87284129	.	472	.	1085.49793	-1	-1	104	0.295404	1.136945	87283699	87284129	547.74237	96	87283697	87284048	537.75555	111
chr6	98090690	98090973	.	509	.	1085.43597	-1	-1	143	0.356500	1.227776	98090690	98090973	541.03314	106	98090698	98090970	544.40283	172
chr6	53041152	53041424	.	784	.	1085.41376	-1	-1	104	0.885701	1.890048	53041152	53041386	460.15979	97	53041161	53041424	625.25397	102
chr14	99282182	99282470	.	758	.	1085.39856	-1	-1	160	0.828505	1.827076	99282182	99282470	484.70837	164	99282230	99282461	600.69019	109
chr9	107162265	107162539	.	604	.	1085.32849	-1	-1	87	0.515591	1.454667	107162266	107162524	400.07391	83	107162265	107162539	685.25458	91
chr4	62205184	62205563	.	379	.	1085.24231	-1	-1	169	0.067282	0.913522	62205198	62205563	581.55279	166	62205184	62205486	503.68951	158
chr18	61189447	61189727	.	628	.	1085.18134	-1	-1	164	0.564537	1.514492	61189447	61189721	520.54559	144	61189449	61189727	564.63574	182
chr15	94463806	94464107	.	669	.	1085.11926	-1	-1	137	0.641373	1.613030	94463806	94464107	512.73328	129	94463814	94464054	572.38599	138
chr10	8198979	8199303	.	664	.	1085.02286	-1	-1	147	0.632244	1.600722	8198979	8199303	411.20084	179	8198995	8199256	673.82202	99
chr10	98447862	98448216	.	779	.	1085.00226	-1	-1	180	0.873863	1.876208	98447946	98448216	449.75439	94	98447862	98448187	635.24786	183
chr2	11124211	11124597	.	630	.	1084.98920	-1	-1	180	0.569032	1.519355	11124226	11124525	404.72327	165	11124211	11124597	680.26593	181
chr19	16303221	16303594	.	695	.	1084.97354	-1	-1	222	0.698070	1.675109	16303221	16303576	505.79953	222	16303344	16303594	579.17401	99
chr14	103769268	103769687	.	769	.	1084.90173	-1	-1	199	0.855274	1.853430	103769268	103769681	444.15228	314	103769271	103769687	640.74945	82
chr7	24805266	24805590	.	780	.	1084.89417	-1	-1	110	0.877112	1.880533	24805301	24805590	469.53638	89	24805266	24805584	615.35779	96
chr5	3510902	3511255	.	654	.	1084.83716	-1	-1	152	0.611355	1.576854	3510902	3511255	515.72339	162	3510952	3511157	569.11377	92
chr15	39648757	39649332	.	709	.	1084.82211	-1	-1	321	0.727388	1.709751	39648785	39649325	501.62570	298	39648757	39649332	583.19641	316
chr15	25337918	25338242	.	776	.	1084.81744	-1	-1	95	0.868224	1.869261	25337920	25338242	473.29993	93	25337918	25338231	611.51752	95
chr19	15942528	15942795	.	629	.	1084.78021	-1	-1	142	0.565846	1.515706	15942538	15942795	520.05475	130	15942528	15942795	564.72546	144
chr2	85076859	85077362	.	741	.	1084.70691	-1	-1	159	0.793079	1.785371	85076859	85077362	490.66003	157	85076891	85077156	594.04688	129
chr13	96715166	96715447	.	760	.	1084.67212	-1	-1	136	0.832470	1.830344	96715184	96715447	483.10260	140	96715166	96715432	601.56952	114
chr9	13489033	13489428	.	701	.	1084.53348	-1	-1	98	0.710524	1.688532	13489034	13489294	419.86905	97	13489033	13489428	664.66443	98
chr19	32984886	32985338	.	783	.	1084.42328	-1	-1	288	0.883690	1.886964	32984886	32985338	460.10394	280	32984953	32985328	624.31934	229
chr1	87887813	87888064	.	576	.	1084.40543	-1	-1	126	0.464983	1.389530	87887813	87888043	395.32199	121	87887816	87888064	689.08344	129
chr4	119663817	119664234	.	738	.	1084.40234	-1	-1	150	0.787642	1.778237	119663817	119664076	430.27423	152	119663835	119664234	654.12811	130
chr14	104166776	104167076	.	689	.	1084.39078	-1	-1	204	0.684537	1.660309	104166776	104167070	506.92020	205	104166864	104167076	577.47058	115
chr13	97391327	97391654	.	378	.	1084.36902	-1	-1	138	0.066617	0.912707	97391358	97391654	350.47443	87	97391327	97391625	733.89459	158
chr6	134592345	134592602	.	741	.	1084.21625	-1	-1	109	0.792670	1.784575	134592355	134592572	490.33392	102	134592345	134592602	593.88232	107
chr2	61409790	61410081	.	399	.	1084.21551	-1	-1	131	0.112835	0.961907	61409790	61410034	358.97162	107	61409802	61410081	725.24390	144
chr16	24477827	24478114	.	733	.	1084.20792	-1	-1	124	0.776973	1.766554	24477878	24478096	428.67636	76	24477827	24478114	655.53156	122
chr9	28172593	28173072	.	418	.	1084.17261	-1	-1	276	0.161758	1.008997	28172593	28173072	563.12018	279	28172770	28173031	521.05243	96
chr9	13380120	13380418	.	743	.	1084.14838	-1	-1	152	0.797466	1.791221	13380120	13380418	489.46014	163	13380163	13380385	594.68823	98
chr8	47341635	47342151	.	635	.	1084.14075	-1	-1	227	0.577194	1.530496	47341635	47342151	518.64594	225	47341637	47342030	565.49481	227
chr12	108304849	108305349	.	669	.	1084.13989	-1	-1	143	0.640107	1.611830	108304865	108305349	512.15906	87	108304849	108305345	571.98083	183
chr1	165785789	165786073	.	483	.	1084.11182	-1	-1	127	0.316635	1.163193	165785800	165786058	382.46375	74	165785789	165786073	701.64807	170
chr14	70072803	70073084	.	763	.	1084.09488	-1	-1	83	0.840763	1.839198	70072803	70073084	480.76083	86	70072804	70073064	603.33404	79
chr6	83394325	83394822	.	755	.	1084.09393	-1	-1	97	0.822078	1.819740	83394325	83394822	484.73029	90	83394333	83394789	599.36365	97
chr6	54035788	54036275	.	317	.	1084.03738	-1	-1	145	0.000167	0.763631	54035828	54036241	289.22708	176	54035788	54036275	794.81030	74
chr10	3893518	3893775	.	639	.	1084.00287	-1	-1	146	0.585761	1.540718	3893518	3893775	517.63263	161	3893536	3893758	566.37024	113
chr19	24612011	24612348	.	778	.	1083.94794	-1	-1	196	0.873419	1.875790	24612052	24612348	469.95044	157	24612011	24612305	613.99750	195
chr7	28510658	28511064	.	734	.	1083.90357	-1	-1	180	0.778540	1.768127	28510689	28511064	428.81195	153	28510658	28511042	655.09161	177
chr18	84554014	84554229	.	668	.	1083.87494	-1	-1	99	0.638204	1.609550	84554021	84554217	512.17908	98	84554014	84554229	571.69586	94
chr4	129406756	129407528	.	552	.	1083.85333	-1	-1	559	0.424718	1.331567	129406756	129407441	533.25476	539	129407233	129407528	550.59857	103
chr4	62266312	62266599	.	770	.	1083.83719	-1	-1	154	0.858536	1.855894	62266328	62266599	475.83591	147	62266312	62266572	608.00128	145
chr13	23896058	23896355	.	669	.	1083.83310	-1	-1	119	0.639585	1.611349	23896075	23896355	411.84952	94	23896058	23896348	671.98358	127
chr16	59241294	59241701	.	580	.	1083.78986	-1	-1	138	0.471088	1.399046	59241294	59241701	528.62128	142	59241299	59241548	555.16858	130
chr4	108963174	108963500	.	772	.	1083.66193	-1	-1	183	0.861130	1.860423	108963174	108963500	474.65100	195	108963203	108963470	609.01093	143
chr16	23311575	23311903	.	766	.	1083.66037	-1	-1	206	0.848109	1.846858	23311575	23311874	442.49533	200	23311579	23311903	641.16504	208
chr17	67566991	67567339	.	394	.	1083.56195	-1	-1	222	0.101194	0.949122	67566991	67567316	573.04474	201	67567118	67567339	510.51721	116
chr8	14769837	14770137	.	626	.	1083.51269	-1	-1	114	0.559466	1.508108	14769838	14770137	519.73669	116	14769837	14770132	563.77600	111
chr6	51588650	51588987	.	549	.	1083.48959	-1	-1	197	0.418629	1.323941	51588691	51588987	391.18192	151	51588650	51588981	692.30768	202
chr9	83689590	83689943	.	437	.	1083.46936	-1	-1	226	0.208309	1.052975	83689719	83689943	556.10992	99	83689590	83689902	527.35944	224
chr10	7018514	7018947	.	775	.	1083.45618	-1	-1	331	0.866457	1.867321	7018514	7018947	447.88226	365	7018664	7018934	635.57391	147
chr19	14365223	14365587	.	364	.	1083.44806	-1	-1	91	0.039061	0.877964	14365223	14365587	589.53931	86	14365230	14365462	493.90875	89
chr4	116001477	116001926	.	765	.	1083.42960	-1	-1	321	0.844663	1.843163	116001660	116001926	441.53146	107	116001477	116001923	641.89813	352
chr6	53998245	53998757	.	408	.	1083.31866	-1	-1	233	0.136085	0.983961	53998252	53998606	566.79767	234	53998245	53998757	516.52100	225
chr3	10012820	10013140	.	654	.	1083.28833	-1	-1	143	0.611242	1.576737	10012832	10013140	514.55157	169	10012820	10013041	568.73676	106
chr17	63729658	63730035	.	416	.	1083.28790	-1	-1	191	0.155610	1.003059	63729658	63730035	563.48706	238	63729714	63729967	519.80084	88
chr4	44704363	44704698	.	325	.	1083.21133	-1	-1	191	0.001340	0.782788	44704409	44704664	306.43143	146	44704363	44704698	776.77991	191
chr10	45249460	45249691	.	611	.	1083.01148	-1	-1	106	0.529946	1.473372	45249467	45249690	522.32935	99	45249460	45249691	560.68213	107
chr6	116416412	116416824	.	481	.	1082.97485	-1	-1	295	0.314959	1.160725	116416578	116416824	544.10449	122	116416412	116416810	538.87036	303
chr5	76322914	76323206	.	530	.	1082.97211	-1	-1	178	0.389812	1.278380	76322914	76323206	536.00855	218	76322947	76323188	546.96356	105
chr4	117003444	117003743	.	681	.	1082.83346	-1	-1	111	0.666659	1.640293	117003452	117003734	414.62845	99	117003444	117003743	668.20502	115
chr1	91163172	91163465	.	771	.	1082.81772	-1	-1	115	0.858815	1.856853	91163182	91163416	445.62448	75	91163172	91163465	637.19324	146
chr10	110954282	110954567	.	529	.	1082.80814	-1	-1	134	0.387304	1.274983	110954349	110954567	388.40958	73	110954282	110954529	694.39856	129
chr16	92830906	92831228	.	368	.	1082.80292	-1	-1	177	0.045366	0.886621	92830928	92831163	344.54419	144	92830906	92831228	738.25873	188
chr18	39382058	39382411	.	558	.	1082.74933	-1	-1	205	0.434692	1.346158	39382094	39382404	392.50043	183	39382058	39382411	690.24890	191
chr5	123147225	123147564	.	525	.	1082.65924	-1	-1	114	0.381386	1.265814	123147250	123147564	387.84985	107	123147225	123147550	694.80939	97
chrX	165947778	165948100	.	358	.	1082.64597	-1	-1	160	0.029699	0.862819	165947778	165948100	338.74686	119	165947794	165948088	743.89911	186
chr17	80283343	80283831	.	306	.	1082.58014	-1	-1	267	0.000000	0.737936	80283373	80283817	223.46625	398	80283343	80283831	859.11389	106
chr4	59244142	59244642	.	750	.	1082.56753	-1	-1	161	0.809828	1.806357	59244142	59244603	433.83792	168	59244145	59244642	648.72961	152
chr4	124635399	124635883	.	594	.	1082.49503	-1	-1	217	0.497779	1.431521	124635524	124635721	397.72629	98	124635399	124635883	684.76874	212
chr3	104912833	104913399	.	780	.	1082.46585	-1	-1	320	0.876955	1.880393	104912839	104913376	455.15060	279	104912833	104913399	627.31525	356
chr13	43324767	43325115	.	570	.	1082.46582	-1	-1	247	0.454705	1.374061	43324802	43325107	394.24548	191	43324767	43325115	688.22034	268
chr1	26946433	26946768	.	751	.	1082.45264	-1	-1	186	0.812382	1.808647	26946433	26946768	434.53742	170	26946433	26946729	647.91522	202
chr9	32357134	32357396	.	703	.	1082.42987	-1	-1	165	0.714855	1.693399	32357155	32357388	501.73004	141	32357134	32357396	580.69983	168
chr7	130414137	130414575	.	192	.	1082.41275	-1	-1	201	-0.000000	0.463988	130414195	130414575	205.31052	125	130414137	130414530	877.10223	220
chr2	61425755	61426004	.	712	.	1082.40457	-1	-1	113	0.733384	1.715458	61425765	61425991	498.56149	127	61425755	61426004	583.84308	90
chr8	89247550	89248262	.	319	.	1082.40118	-1	-1	307	0.000318	0.768767	89247597	89248262	294.02393	226	89247550	89248217	788.37726	341
chr9	110162204	110162878	.	447	.	1082.39758	-1	-1	332	0.236125	1.078471	110162207	110162878	552.26093	437	110162204	110162482	530.13666	224
chr13	106990161	106990404	.	780	.	1082.38467	-1	-1	107	0.876837	1.880253	106990171	106990404	464.09000	96	106990161	106990398	618.29468	108
chr4	86498295	86498596	.	687	.	1082.37482	-1	-1	97	0.680699	1.654669	86498295	86498596	506.04169	84	86498314	86498562	576.33313	92
chr7	15701160	15701610	.	747	.	1082.36682	-1	-1	300	0.804449	1.799101	15701160	15701603	432.71222	336	15701333	15701610	649.65460	91
chr1	64524458	64524853	.	728	.	1082.25040	-1	-1	206	0.764703	1.754011	64524458	64524853	493.59152	184	64524480	64524840	588.65887	206
chr19	56722497	56722866	.	596	.	1082.24393	-1	-1	137	0.501224	1.435864	56722507	56722727	397.88388	126	56722497	56722866	684.36005	138
chr4	59340759	59341034	.	732	.	1082.23096	-1	-1	154	0.774276	1.763150	59340807	59341020	428.10236	114	59340759	59341034	654.12860	146
chr19	25599851	25600357	.	778	.	1082.18613	-1	-1	237	0.872882	1.874399	25599962	25600211	466.74838	125	25599851	25600357	615.43774	238
chr19	32363885	32364573	.	432	.	1082.17865	-1	-1	154	0.194245	1.040400	32363885	32364573	557.06610	167	32363897	32364168	525.11255	130
chr8	3531719	3532167	.	683	.	1082.13437	-1	-1	125	0.672020	1.645284	3531743	3531965	415.12277	84	3531719	3532167	667.01160	143
chr16	32900479	32900816	.	756	.	1082.01318	-1	-1	131	0.823933	1.821369	32900491	32900816	436.76092	109	32900479	32900733	645.25226	142
chr19	40681775	40682142	.	780	.	1082.00104	-1	-1	168	0.875938	1.878438	40681775	40682142	463.71625	181	40681822	40682096	618.28479	108
chr19	41635409	41635683	.	605	.	1081.94080	-1	-1	109	0.517801	1.457625	41635409	41635683	522.81860	108	41635435	41635683	559.12219	85
chr1	55083932	55084211	.	771	.	1081.91690	-1	-1	105	0.858819	1.856990	55083945	55084211	473.26846	99	55083932	55084171	608.64844	98
chr1	127525262	127525639	.	734	.	1081.91388	-1	-1	277	0.779261	1.768521	127525262	127525639	490.83649	298	127525272	127525639	591.07739	247
chr17	26724968	26725652	.	318	.	1081.87134	-1	-1	194	0.000280	0.767682	26725006	26725374	292.74103	72	26724968	26725652	789.13031	278
chr7	46673335	46673628	.	780	.	1081.84796	-1	-1	136	0.876347	1.879136	46673353	46673628	456.33099	122	46673335	46673607	625.51697	133
chr4	104087019	104087333	.	376	.	1081.77469	-1	-1	214	0.060903	0.905731	104087027	104087333	581.04309	197	104087019	104087323	500.73160	223
chr19	46687664	46687983	.	753	.	1081.71265	-1	-1	91	0.818046	1.815269	46687664	46687934	435.75171	94	46687664	46687983	645.96094	88
chr10	93402999	93403273	.	441	.	1081.63422	-1	-1	112	0.218633	1.063059	93403007	93403248	371.59033	125	93402999	93403273	710.04388	91
chr5	136164608	136165079	.	476	.	1081.58362	-1	-1	312	0.304342	1.147375	136164755	136165036	380.47522	182	136164608	136165079	701.10840	296
chr1	92761726	92762205	.	759	.	1081.55969	-1	-1	137	0.831385	1.829391	92761726	92762190	438.68133	136	92761780	92762205	642.87836	84
chr8	9204088	9204415	.	458	.	1081.48596	-1	-1	210	0.264406	1.103836	9204088	9204415	548.42975	209	9204178	9204410	533.05621	121
chr9	98944473	98944908	.	415	.	1081.45215	-1	-1	315	0.151183	0.999809	98944473	98944902	363.46802	313	98944630	98944908	717.98413	160
chr1	179695098	179695398	.	321	.	1081.41821	-1	-1	115	0.000616	0.773462	179695098	179695294	299.31513	114	179695098	179695398	782.10309	116
chr4	107686269	107686588	.	760	.	1081.40576	-1	-1	103	0.833136	1.831024	107686285	107686588	479.59131	96	107686269	107686489	601.81445	95
chr2	6410113	6410433	.	636	.	1081.37433	-1	-1	170	0.579715	1.533745	6410113	6410433	516.30005	183	6410167	6410404	565.07428	104
chr8	31523316	31523719	.	365	.	1081.37054	-1	-1	223	0.040185	0.879543	31523316	31523719	587.63660	198	31523464	31523693	493.73395	100
chr19	53316231	53316886	.	326	.	1081.31540	-1	-1	498	0.001882	0.787192	53316362	53316886	309.32517	315	53316231	53316875	771.99023	550
chr7	28870382	28870932	.	424	.	1081.27857	-1	-1	275	0.176149	1.022948	28870382	28870908	366.75989	255	28870422	28870932	714.51868	256
chr3	52234726	52235050	.	705	.	1081.22107	-1	-1	132	0.719715	1.699661	52234726	52235041	499.95703	135	52234757	52235050	581.26404	99
chr2	65244068	65244490	.	441	.	1081.12909	-1	-1	127	0.220342	1.064420	65244080	65244273	371.64758	96	65244068	65244490	709.48151	146
chr2	171652865	171653219	.	388	.	1081.10236	-1	-1	139	0.088372	0.935269	171652865	171653219	573.92517	166	171652867	171653165	507.17719	110
chr5	75317286	75318040	.	377	.	1081.08139	-1	-1	639	0.064816	0.910196	75317429	75318014	349.17789	496	75317286	75318040	731.90350	129
chr15	7188395	7188747	.	689	.	1081.07529	-1	-1	124	0.683961	1.659571	7188403	7188723	416.24252	112	7188395	7188747	664.83276	129
chr15	7293346	7293642	.	779	.	1080.96191	-1	-1	133	0.873958	1.876347	7293365	7293608	462.78436	94	7293346	7293642	618.17755	154
chr3	116229839	116230130	.	779	.	1080.96143	-1	-1	125	0.874319	1.876904	116229858	116230130	456.22345	125	116229839	116230083	624.73798	107
chr8	12090966	12091318	.	611	.	1080.88611	-1	-1	136	0.529328	1.472621	12090966	12091316	520.84949	140	12090977	12091318	560.03662	122
chr3	109242813	109243140	.	744	.	1080.88406	-1	-1	164	0.799466	1.793222	109242813	109243140	431.78360	137	109242842	109243126	649.10046	163
chr11	54003713	54004060	.	773	.	1080.83551	-1	-1	166	0.864001	1.863315	54003713	54004021	448.22528	177	54003748	54004060	632.61023	121
chr11	87628050	87628494	.	429	.	1080.75391	-1	-1	223	0.187815	1.034764	87628050	87628494	556.89441	97	87628072	87628490	523.85950	327
chr2	24460979	24461226	.	634	.	1080.74109	-1	-1	112	0.574714	1.528259	24460979	24461226	516.26459	99	24460987	24461223	564.47650	118
chr18	60963775	60964380	.	593	.	1080.71368	-1	-1	464	0.495942	1.428738	60963775	60964354	523.99799	470	60964091	60964380	556.71570	142
chr1	162377531	162377933	.	731	.	1080.65976	-1	-1	131	0.773765	1.762758	162377531	162377748	490.68637	135	162377544	162377933	589.97339	114
chr8	27469989	27470289	.	767	.	1080.54074	-1	-1	160	0.848878	1.847543	27470033	27470289	443.33047	95	27469989	27470277	637.21027	182
chr17	88765566	88765810	.	753	.	1080.50482	-1	-1	139	0.818296	1.815539	88765566	88765800	481.81702	121	88765567	88765810	598.68781	157
chr3	93413274	93413647	.	370	.	1080.47089	-1	-1	161	0.048998	0.892086	93413281	93413587	345.07074	152	93413274	93413647	735.40015	164
chr18	69533716	69534237	.	465	.	1080.46219	-1	-1	95	0.279581	1.119927	69533717	69533989	377.64407	95	69533716	69534237	702.81812	95
chr9	46815003	46815400	.	778	.	1080.44946	-1	-1	224	0.873184	1.874955	46815061	46815400	462.69202	86	46815003	46815393	617.75745	305
chr4	8979010	8979299	.	680	.	1080.44104	-1	-1	180	0.665337	1.638470	8979026	8979299	506.35504	190	8979010	8979293	574.08600	155
chr14	25785699	25785993	.	778	.	1080.41165	-1	-1	131	0.871835	1.873981	25785713	25785993	463.29086	127	25785699	25785960	617.12079	121
chr1	106810540	106810797	.	771	.	1080.39972	-1	-1	106	0.859887	1.858361	106810558	106810797	446.85553	104	106810540	106810786	633.54419	91
chr6	122269135	122269590	.	777	.	1080.34720	-1	-1	352	0.870882	1.872730	122269135	122269590	452.40701	371	122269136	122269574	627.94019	333
chr19	5896411	5896986	.	338	.	1080.32477	-1	-1	395	0.007813	0.815262	5896680	5896986	322.79565	169	5896411	5896957	757.52911	352
chr8	61424909	61425259	.	446	.	1080.28253	-1	-1	251	0.232066	1.075246	61424909	61425255	551.30188	250	61424914	61425259	528.98065	248
chr16	10887367	10888354	.	356	.	1080.21823	-1	-1	410	0.027765	0.859673	10887367	10888354	592.76294	398	10887625	10887909	487.45529	164
chr3	59082631	59083006	.	778	.	1080.14789	-1	-1	232	0.871968	1.874121	59082673	59082976	454.57861	186	59082631	59083006	625.56927	237
chr12	108259293	108259557	.	772	.	1080.14267	-1	-1	147	0.861864	1.861249	108259293	108259557	469.24686	154	108259308	108259547	610.89581	126
chr5	62868404	62868669	.	720	.	1080.11728	-1	-1	168	0.748584	1.734214	62868432	62868665	494.70017	139	62868404	62868669	585.41711	169
chr13	51850593	51850867	.	778	.	1080.11017	-1	-1	134	0.873355	1.875511	51850593	51850850	458.90924	180	51850598	51850867	621.20093	83
chr15	39474306	39474596	.	742	.	1080.10599	-1	-1	137	0.794526	1.787229	39474306	39474550	486.37973	135	39474352	39474596	593.72626	94
chr18	68278767	68279017	.	357	.	1080.09595	-1	-1	121	0.029299	0.862112	68278767	68279009	337.89752	150	68278767	68279017	742.19843	92
chr4	144620010	144620853	.	307	.	1080.04602	-1	-1	697	0.000000	0.740335	144620598	144620836	239.45569	120	144620010	144620853	840.59033	686
chr3	131298976	131299205	.	659	.	1080.01309	-1	-1	103	0.622031	1.587733	131298990	131299205	511.05075	94	131298976	131299183	568.96234	99
chr7	62221486	62221857	.	773	.	1080.00519	-1	-1	220	0.863258	1.862764	62221498	62221857	468.36005	273	62221486	62221812	611.64514	156
chr10	126005689	126005989	.	663	.	1079.94617	-1	-1	173	0.629145	1.596809	126005689	126005986	510.24030	134	126005731	126005989	569.70587	171
chr18	65922024	65922351	.	597	.	1079.84998	-1	-1	204	0.503876	1.439392	65922024	65922351	522.71960	208	65922114	65922344	557.13037	110
chr7	58880188	58880556	.	616	.	1079.78497	-1	-1	105	0.537760	1.483494	58880188	58880417	519.31030	109	58880194	58880556	560.47467	96
chr6	37328727	37328960	.	665	.	1079.76386	-1	-1	114	0.632773	1.601791	37328727	37328960	509.68475	98	37328729	37328952	570.07910	129
chr3	38162450	38162838	.	724	.	1079.73144	-1	-1	108	0.757949	1.744536	38162459	38162686	425.52747	117	38162450	38162838	654.20398	91
chr6	121063133	121063471	.	775	.	1079.72827	-1	-1	219	0.866881	1.867736	121063133	121063470	465.98737	227	121063220	121063471	613.74091	124
chr1	181144243	181144720	.	748	.	1079.70242	-1	-1	134	0.807364	1.803260	181144243	181144720	483.53531	130	181144244	181144492	596.16711	137
chr6	65138615	65139404	.	545	.	1079.66711	-1	-1	317	0.412804	1.314647	65138826	65139404	531.62531	123	65138615	65139252	548.04181	300
chr1	127932193	127932461	.	735	.	1079.65134	-1	-1	118	0.781538	1.771012	127932210	127932461	488.49454	99	127932193	127932446	591.15680	121
chr13	44644424	44644740	.	770	.	1079.52267	-1	-1	212	0.857403	1.854663	44644467	44644740	446.47269	175	44644424	44644739	633.04999	206
chr17	79598100	79598402	.	319	.	1079.49646	-1	-1	128	0.000321	0.768975	79598100	79598402	647.12353	122	79598116	79598350	432.37293	118
chr19	32912785	32913377	.	420	.	1079.32562	-1	-1	403	0.165290	1.011967	32912785	32913377	559.28882	356	32913100	32913375	520.03680	135
chr11	85604314	85604663	.	348	.	1079.29355	-1	-1	183	0.017899	0.839470	85604322	85604663	331.85648	164	85604314	85604648	747.43707	194
chr7	118081448	118082136	.	718	.	1079.26410	-1	-1	401	0.745598	1.729467	118081448	118082136	494.30023	412	118081686	118081937	584.96387	153
chr12	36881339	36881873	.	533	.	1079.26019	-1	-1	114	0.393002	1.283817	36881339	36881873	533.26672	132	36881339	36881720	545.99347	96
chr7	75298802	75299150	.	706	.	1079.24255	-1	-1	122	0.721894	1.702553	75298802	75299150	498.16071	132	75298817	75299117	581.08185	97
chr5	111286982	111287421	.	345	.	1079.23639	-1	-1	311	0.014655	0.832472	111287024	111287381	329.55066	269	111286982	111287421	749.68573	311
chr12	31609560	31610029	.	776	.	1079.12680	-1	-1	96	0.868664	1.870231	31609577	31609937	452.61630	90	31609560	31610029	626.51050	85
chr2	142536326	142536679	.	453	.	1079.07947	-1	-1	235	0.249146	1.090949	142536326	142536679	548.44190	239	142536431	142536663	530.63757	126
chr7	135369168	135369562	.	764	.	1079.03488	-1	-1	262	0.841678	1.840154	135369168	135369526	441.63132	265	135369312	135369562	637.40356	115
chr14	102525719	102526082	.	319	.	1079.02417	-1	-1	214	0.000344	0.769389	102525719	102526082	646.17364	245	102525807	102526037	432.85053	96
chr15	63967196	63967524	.	775	.	1079.00555	-1	-1	97	0.866067	1.866767	63967206	63967524	450.69128	89	63967196	63967422	628.31427	95
chr16	73566642	73566943	.	657	.	1078.97220	-1	-1	186	0.618012	1.582229	73566643	73566927	510.71463	161	73566642	73566943	568.25757	210
chr7	39305069	39305738	.	478	.	1078.97082	-1	-1	295	0.307897	1.152028	39305104	39305738	541.99890	239	39305069	39305695	536.97192	317
chr13	60041953	60042236	.	569	.	1078.91333	-1	-1	141	0.452739	1.371137	60041953	60042200	527.26495	154	60041983	60042236	551.64838	99
chr13	9950773	9951182	.	461	.	1078.90478	-1	-1	100	0.272051	1.112189	9950773	9951162	545.93787	99	9950791	9951182	532.96692	84
chr1	57230632	57231115	.	355	.	1078.82675	-1	-1	112	0.026462	0.857307	57230632	57231080	336.30905	119	57230650	57231115	742.51770	88
chr19	16119878	16120460	.	749	.	1078.80298	-1	-1	93	0.809275	1.805683	16119878	16120460	482.22516	88	16119893	16120300	596.57782	84
chr18	60941561	60942248	.	656	.	1078.71634	-1	-1	383	0.616509	1.580828	60941561	60942248	510.74149	365	60941826	60942218	567.97485	137
chr19	34221469	34221798	.	707	.	1078.68549	-1	-1	165	0.723617	1.704443	34221538	34221798	420.73627	98	34221469	34221761	657.94922	164
chr8	27318234	27318584	.	696	.	1078.66003	-1	-1	217	0.701006	1.678084	27318234	27318527	417.99200	204	27318240	27318584	660.66803	225
chr6	38329429	38329786	.	634	.	1078.65414	-1	-1	103	0.575052	1.528482	38329443	38329786	403.94296	89	38329429	38329740	674.71118	104
chr1	106942314	106942557	.	448	.	1078.65411	-1	-1	135	0.238875	1.080763	106942314	106942557	549.32416	156	106942314	106942555	529.32996	114
chr9	21357607	21357898	.	725	.	1078.62006	-1	-1	100	0.760753	1.748288	21357620	21357898	425.83472	92	21357607	21357886	652.78534	96
chr2	30718098	30718677	.	703	.	1078.48700	-1	-1	247	0.716039	1.695024	30718251	30718504	419.72546	71	30718098	30718677	658.76154	271
chr9	23374563	23374837	.	496	.	1078.42450	-1	-1	150	0.335985	1.195358	23374563	23374824	538.71167	163	23374595	23374837	539.71283	106
